course_url,course_name,instructor_name,course_provider,course_level,course_certificate,course_subject,course_is_university,course_avg_rating,course_num_rating,course_institution,course_is_classroom,course_is_free,course_id,course_type,course_provider_url,description,duration,start_date,pricing,image_url,rating,is_free,language
https://www.classcentral.com/classroom/youtube-pure-functional-database-programming-without-jdbc-rob-norris-236114,Pure Functional Database Programming Without JDBC,Scala Days Conferences,YouTube,,False,Scala Days,False,0,0,Scala Days Conferences,True,True,236114,course,N/A,"Explore pure functional database programming in Scala without JDBC, focusing on PostgreSQL communication, socket interfaces, and protocol layers for efficient and type-safe database interactions.",54 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/e671286864e4.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-marc-andre-lemburg-advanced-database-programming-with-python-244150,Advanced Database Programming with Python,EuroPython Conference,YouTube,,False,EuroPython,False,0,0,EuroPython Conference,True,True,244150,course,N/A,"Explore advanced database programming with Python, covering locks, distributed transactions, and transaction isolation for robust production environments.",31 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/0f539bfb8ce2.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-introduction-to-python-database-programming-244613,Introduction to Python Database Programming,EuroPython Conference,YouTube,,False,EuroPython,False,0,0,EuroPython Conference,True,True,244613,course,N/A,"Learn essential techniques for efficient Python database programming, covering SQL basics, database APIs, and best practices for data manipulation and storage.",59 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/fd9daa5e5972.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-rehashing-hash-tables-and-associative-containers-eduardo-madrid-cppnow-2022-245202,Rehashing Hash Tables and Associative Containers,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245202,course,N/A,"Explore novel improvements in generic programming for associative containers, including performance enhancements, API design, and compile-time perfect hash tables. Learn advanced C++ techniques for efficient key-value mapping.",1 hour 33 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/e977d9651a19.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-stl-algorithms-as-expressions-oleksandr-bacherikov-cppnow-2021-245244,STL Algorithms as Expressions,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245244,course,N/A,"Explore advanced C++ techniques using Expression Templates for flexible algorithm customization, enhancing STL range algorithms and generic programming beyond traditional approaches.",1 hour 26 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/53e97aafec9f.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-c-now-2019-daisy-hollman-the-ongoing-saga-of-iso-c-executors-245288,The Ongoing Saga of ISO-C++ Executors,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245288,course,N/A,"Explore the evolution of ISO-C++ executors, a generic abstraction for execution. Learn about concept-driven design principles and the latest developments in concurrent programming abstractions for C++23 and beyond.",1 hour 33 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/94c8c9dc7ef9.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-customization-methods-connecting-user-and-library-code-inbal-levi-cppnow-2022-245232,Customization Methods - Connecting User and Library Code,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245232,course,N/A,"Explore customization points in C++ libraries, including CTS, ADL, Concepts, CTOs, and tag_invoke. Learn benefits, drawbacks, and future developments for connecting generic and user-specific code.",1 hour 20 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/fe0784b14870.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-keynote-a-future-of-value-semantics-and-generic-programming-part-2-dave-abrahams-cppnow-2022-245233,A Future of Value Semantics and Generic Programming Part 2,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245233,course,N/A,"Explores the essence of generic programming and value semantics beyond C++, drawing insights from Swift development to reimagine language features and expand programming paradigms.",1 hour 31 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/f89c9b9357ff.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-martin-kucera-tyqu-typesafe-sql-queries-in-scala-261998,Tyqu - Typesafe SQL Queries in Scala,Scala Days Conferences,YouTube,,False,Scala,False,0,0,Scala Days Conferences,True,True,261998,course,N/A,"Introducing Tyqu: A Scala library for type-safe SQL queries. Leverages Scala 3 features for convenient, functional-style database interactions with compile-time checks and runtime code generation.",37 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/a82b73ff69e3.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-rust-sea-query-for-production-coding-sql-builder-for-postgres-mysql-sqlite-270650,"Rust Sea-Query for Production Coding - SQL Builder for PostgreSQL, MySQL, and SQLite",Jeremy Chone,YouTube,,False,Rust,False,0,0,Jeremy Chone,True,True,270650,course,N/A,Upgrading Rust web app with sea-query SQL builder and MODQL for advanced filtering. Enhances database support and query capabilities for more versatile and powerful web applications.,50 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/afb51b154f94.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-build-your-own-database-programming-interface-graphql-rest-api-neurelo-289607,Build Your Own Database Programming Interface - GraphQL and REST API with Neurelo,Code with Ania Kubów,YouTube,,False,GraphQL,False,0,0,Code with Ania Kubów,True,True,289607,course,N/A,"Learn to create custom database programming interfaces using GraphQL, REST API, and Neurelo. Gain hands-on experience in building efficient and flexible data management solutions for your applications.",22 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/773f0d4790dd.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-deep-dive-with-zio-and-dynamodb-333573,Deep Dive with ZIO and DynamoDB: Exploring ZIO Wrapper Library and Schema Generation,NashKnolX,YouTube,,False,Uncategorized,False,0,0,NashKnolX,True,True,333573,course,N/A,"Explore ZIO and DynamoDB integration, learning ZIO Schema and hands-on application development with the ZIO wrapper library for enhanced database interactions.",30 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/86d76c81e7f3.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-understanding-slick-with-akka-http-through-code-333580,Understanding Slick with Akka HTTP - Creating a CRUD Application,NashKnolX,YouTube,,False,Uncategorized,False,0,0,NashKnolX,True,True,333580,course,N/A,"Develop a CRUD app using Slick, Akka HTTP, and H2 Database to gain hands-on experience with these technologies.",43 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/05c124c19587.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-keynote-a-future-of-value-semantics-and-generic-programming-part-1-dave-abrahams-cppnow-2022-245234,A Future of Value Semantics and Generic Programming Part 1,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245234,course,N/A,"Explore the essence of value semantics and generic programming beyond C++, examining their fundamental concepts and potential language feature designs for enhanced programming paradigms.",1 hour 13 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/b1396d6fe60d.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-an-approach-to-dealing-with-reference-types-in-the-generic-programming-paradigm-245388,An Approach to Dealing with Reference Types in the Generic Programming Paradigm,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245388,course,N/A,"Explore handling reference and proxy types in generic programming, discussing challenges, semantics, and potential solutions for future datastructures. Audience participation encouraged.",1 hour 40 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/f5e8927163d6.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-c-now-2017-zach-laine-expression-templates-everywhere-with-c-14-and-yap-245405,Expression Templates Everywhere with C++14 and Yap,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245405,course,N/A,"Explore expression templates using C++14 and Yap, a proposed Boost library. Learn implementation techniques, benefits, and lessons from modern C++ features for efficient template programming.",1 hour 12 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/ce5a4edf00b7.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-calabrese-call-a-library-that-will-change-the-way-you-think-about-function-invocations-1-of-2-245416,Call - A Library that Will Change the Way You Think about Function Invocations,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245416,course,N/A,"Explore a revolutionary C++ library for dynamic function invocations, unifying concepts like std::invoke and std::visit with a clean, easy-to-use syntax. Discover its potential impact on generic programming and multimethods.",1 hour 27 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/e0fa353361fc.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-pl-sql-session-1-introduction-anonymous-block-procedures-conditional-and-case-statements-331883,"PL/SQL Introduction - Anonymous Blocks, Procedures, and Control Statements - Session 1",Satish C J,YouTube,,False,PL/SQL,False,0,0,Satish C J,True,True,331883,course,N/A,"Learn PL/SQL fundamentals: blocks, procedures, conditional statements, and case expressions. Master essential concepts for Oracle database programming and development.",40 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/933344a80c91.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-beware-of-nondeterministic-t-sql-code-337659,Beware of Nondeterministic T-SQL Code,SQLBits,YouTube,,False,T-SQL,False,0,0,SQLBits,True,True,337659,course,N/A,Explore the implications of nondeterministic T-SQL calculations and learn best practices to avoid potential issues in your database development.,51 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/70da301e3341.jpg,No rating available,Yes,English
https://www.classcentral.com/course/udemy-bancos-de-dados-relacionais-basico-avancado-67111,"O curso completo de Banco de Dados e SQL, sem mistérios!",N/A,Udemy,beginner,True,SQL,False,0,0,,False,False,67111,course,N/A,"Business Intelligence, SQL Server, MySQL, Oracle, T-SQL e PLSQL! Tudo aqui no curso de bancos de dados relacionais!",2 days 10 hours 16 minutes,On-Demand,Paid Course,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/20f98d824da5.jpg,No rating available,No,Portuguese
https://www.classcentral.com/course/udemy-programcilik-kursu-26627,"(100+ Saat) Aranan Programcı Olma Kamp Kursu| Python,Java,C#",N/A,Udemy,beginner,True,Python,False,0,0,,False,False,26627,course,N/A,"Sürekli güncel kalan içeriğiyle sıfırdan Python, JAVA, C#, Flutter, Angular,React ve çok daha fazlasını öğrenin.",4 days 8 hours 27 minutes,On-Demand,Paid Course,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/fc9d48fac3e7.jpg,No rating available,No,Turkish
https://www.classcentral.com/course/udemy-sorgularla-adim-adim-sql-veri-tabani-progra-68839,Sorgularla Adım Adım SQL Veri Tabanı Programlama,N/A,Udemy,beginner,True,SQL,False,0,0,,False,False,68839,course,N/A,SQL Veri Tabanını Kurs Boyunca Yazdığımız Yaklaşık 1000 Satırlık Sorgu ile Adım Adım Öğrenin!,10 hours 15 minutes,On-Demand,Paid Course,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/a74df919b2f0.jpg,No rating available,No,Turkish
https://www.classcentral.com/classroom/youtube-calabrese-call-a-library-that-will-change-the-way-you-think-about-function-invocations-2-of-2-245417,Call - A Library that Will Change the Way You Think about Function Invocations,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245417,course,N/A,"Explore a powerful C++ library for flexible function invocations, unifying concepts like std::invoke and std::visit with dynamic argument lists and easy-to-use syntax.",1 hour,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/a745500a41ae.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-michal-dominiak-variadic-expansion-in-examples-245455,Variadic Expansion in Examples,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245455,course,N/A,"Explore advanced uses of variadic templates in C++, focusing on parameter pack expansion as a code generation tool. Learn techniques for generic programming and handling custom types in library development.",1 hour,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/dadbd814829b.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-jeremy-siek-generic-programming-and-the-boost-graph-library-245572,Generic Programming and the Boost Graph Library,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245572,course,N/A,"Explore generic programming principles and their application in the Boost Graph Library, learning C++ template techniques for efficient and flexible graph problem-solving.",1 hour 31 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/1100d769f304.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-david-sankel-functional-programming-in-c-245579,Functional Programming in C++,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245579,course,N/A,"Explore functional programming techniques in C++, including recursive algebraic data types, curried functions, purity, generic programming, and category theory for more general, concise, and composable code.",1 hour 41 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/a8cb1c3a677d.jpg,No rating available,No,English
https://www.classcentral.com/course/udemy-csharp-programlama-dili-26614,"C# Programlama Dili : Temel, Orta, İleri Seviye",N/A,Udemy,beginner,True,C#,False,0,0,,False,False,26614,course,N/A,Profesyonel yazılım eğitmeninden C# programlama dilini ve çevre teknolojilerini öğrenin.,1 day 8 hours 21 minutes,On-Demand,Paid Course,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/a3c3ec5eabd4.jpg,No rating available,No,Turkish
https://www.classcentral.com/course/udemy-plsql-de-oracle-105263,PL/SQL de ORACLE en Español,N/A,Udemy,beginner,True,PL/SQL,False,0,0,,False,False,105263,course,N/A,Porque el PL/SQL puede ser fácil si se explica bien!,3-4 hours,On-Demand,Paid Course,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/715a29513c53.jpg,No rating available,No,Spanish
https://www.classcentral.com/course/udemy-sql-server-veritabani-programlama-67416,"SQL Server Veritabanı Programlama: Temel, Orta, İleri Seviye",N/A,Udemy,beginner,True,SQL,False,0,0,,False,False,67416,course,N/A,"Türkiye'nin ilk ""İleri Seviye T-SQL Programlama"" kitabı yazarından SQL Server veritabanı programlama kursu.",21 hours 13 minutes,On-Demand,Paid Course,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/c52c2e882ed6.jpg,No rating available,No,Turkish
https://www.classcentral.com/course/udemy-oracle-plsql-especialista-do-basico-ao-avan-105575,Oracle PL/SQL Especialista: do Básico ao Avançado - 2022,N/A,Udemy,beginner,True,PL/SQL,False,0,0,,False,False,105575,course,N/A,Curso direcionado a formar especialistas Oracle PL/SQL do básico ao avançado iniciando literalmente do zero!,23 hours,On-Demand,Paid Course,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/886bc41224f4.jpg,No rating available,No,Portuguese
https://www.classcentral.com/classroom/youtube-matt-calabrese-boost-generic-concepts-without-concepts-245588,Boost.Generic - Concepts without Concepts,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245588,course,N/A,"Explore Boost.Generic, a C++0x library for creating concepts, concept maps, and concept-based function template overloads. Learn to implement powerful generic programming techniques without direct language support.",1 hour 33 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/d40bbbe1a213.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-design-journeys-with-skoot-a-peer-oriented-generic-networking-library-cliff-green-boostcon-245593,"Design Journeys with Skoot, a Peer Oriented Generic Networking Library",CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245593,course,N/A,"Explore the design process of Skoot, a generic C++ networking library. Learn about template-based techniques, Boost libraries usage, and API refinement for effective peer-oriented distributed processing.",1 hour 30 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/9ac53f89cfe6.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-generic-conversion-segmentation-for-ranges-a-solution-for-unicode-mathias-gaunard-boostcon11-245594,Generic Conversion & Segmentation for Ranges - A Solution for Unicode,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245594,course,N/A,"Presentation on a generic, flexible Unicode solution for C++ using Range concepts, including a spin-off library for range conversion and segmentation with potential SIMD acceleration.",1 hour 22 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/4c8faeb37b37.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-andrew-sutton-s-c-now-2015-keynote-generic-programming-with-concepts-245524,Generic Programming with Concepts,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245524,course,N/A,Generic programming principles using Concepts Lite in C++: enhancing template constraints for more robust and efficient library design.,1 hour 38 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/f9ddfd345cd0.jpg,No rating available,No,English
https://www.classcentral.com/course/udemy-sql-programacion-avanzada-130960,SQL Server:  Programación Avanzada 2022,N/A,Udemy,intermediate,True,Microsoft SQL Server,False,0,0,,False,False,130960,course,N/A,¡Hazte un experto! Aprende técnicas avanzadas de programación de Bases de Datos con Microsoft SQL Server,6 hours,On-Demand,Paid Course,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/9b568091a80e.jpg,No rating available,No,Spanish
https://www.classcentral.com/course/udemy-go-programlama-dili-27832,Go Programlama Dili,N/A,Udemy,beginner,True,Golang,False,0,0,,False,False,27832,course,N/A,Türkiye'nin ilk ve en kapsamlı Go(Golang) programlama dili eğitimi...,17 hours 24 minutes,On-Demand,Paid Course,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/b901e6d32184.jpg,No rating available,No,Turkish
https://www.classcentral.com/course/udemy-postgresql-veritabani-programlama-temelleri-68280,PostgreSQL Veritabanı Programlama (Part 1) : Temeller,N/A,Udemy,beginner,True,PostgreSQL,False,0,0,,False,False,68280,course,N/A,PostgreSQL veritabanı programlamaya profesyonel bir başlangıç yapın.,15 hours 15 minutes,On-Demand,Paid Course,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/b5be52a59d88.jpg,No rating available,No,Turkish
https://www.classcentral.com/course/udemy-oracle-sql-developer-training-120074,Oracle SQL Developer Eğitimi,N/A,Udemy,beginner,False,Oracle,False,0,0,,False,True,120074,course,N/A,Oracle SQL Developer aracını öğrenebileceğiniz kurs.,1 hour 24 minutes,On-Demand,Free Online Course,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/5f2f36598c50.jpg,No rating available,Yes,Turkish
https://www.classcentral.com/course/udemy-sqlite-veritabani-programlama-68626,SQLite Veritabanı Programlama,N/A,Udemy,beginner,True,SQLite,False,0,0,,False,False,68626,course,N/A,"SQLite ile mobil, web ve gömülü sistemler üzerinde veritabanı gereksinimlerinizi karşılayın.",9 hours 18 minutes,On-Demand,Paid Course,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/08543be08fcf.jpg,No rating available,No,Turkish
https://www.classcentral.com/classroom/youtube-details-matter-alisdair-meredith-c-now-2015-245490,Details Matter,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245490,course,N/A,"Explore lesser-known C++ language details crucial for library design, including exception handling, hidden string types, and their interconnections. Gain insights into standard library implementation and generic code challenges.",1 hour 33 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/892b23ab2c26.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-generic-programming-of-generic-spaces-compile-time-geometric-algebra-with-c-11-245560,Generic Programming of Generic Spaces - Compile-Time Geometric Algebra with C++11,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245560,course,N/A,"Explore compile-time geometric algebra implementation using C++11, focusing on generic programming techniques for efficient and flexible spatial computations.",1 hour 28 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/4c0fc1bdb877.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-david-stone-functions-want-to-be-free-245497,Functions Want To Be Free,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245497,course,N/A,"Explore techniques for designing efficient interfaces, combining generic and object-oriented programming to simplify code, reduce duplication, and minimize bugs in C++ software development.",1 hour 31 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/19dcd63e8870.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-paul-fultz-ii-modern-generic-programming-using-the-tick-and-fit-libraries-245503,Modern Generic Programming Using the Tick and Fit Libraries,CppNow,YouTube,,False,C++Now,False,0,0,CppNow,True,True,245503,course,N/A,"Explore modern C++ generic programming using Tick and Fit libraries for improved type requirements, clearer compile errors, and enhanced function overloading techniques.",53 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/6f60582918db.jpg,No rating available,No,English
https://www.classcentral.com/course/udemy-proceso-crud-c-sharp-y-mariadb-303758,Proceso CRUD (C Sharp y MariaDB),N/A,Udemy,intermediate,True,C#,False,0,0,,False,False,303758,course,N/A,"Aprende a desarrollar un proceso CRUD completo utilizando C# y MariaDB, con ejemplos prácticos y enfoque en la interacción de datos mediante formularios y reportes en Visual Studio.",3 hours 31 minutes,On-Demand,Paid Course,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/8d95f09d4809.jpg,No rating available,No,Spanish
https://www.classcentral.com/course/edx-creating-programmatic-sql-database-objects-7401,Creating Programmatic SQL Database Objects,N/A,edX,,False,SQL,False,0,0,Microsoft,False,True,7401,course,N/A,Learn how to add functionality to your database with programmatic database objects using the R programming language.,"4 weeks, 2-3 hours a week",Finished,Free Online Course (Audit),https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/b5f6e653616f.jpg,No rating available,Yes,English
https://www.classcentral.com/course/agrgation-de-donnes-avec-des-requtes-sql-86343,Agrégation de Données avec des Requêtes SQL,N/A,Coursera,beginner,True,SQL,False,0,0,Coursera Project Network,False,False,86343,course,N/A,"Master SQL aggregate queries with Coursera Project Network's 1-2 hour course. Learn to group data, calculate combined values, and extract insights from a French music database.",1 hour 21 minutes,Finished,Paid Course,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/2ecac0325290.png,No rating available,No,French
https://www.classcentral.com/course/iinsha-jadawil-qaeidat-albayanat-sql-184229,إنشاء جداول قاعدة البيانات باستخدام SQL,N/A,Coursera,beginner,True,SQL,False,0,0,Coursera Project Network,False,False,184229,course,N/A,"في نهاية هذا المشروع ، سوف تكون قادرًا على تطبيق ""SQL Basic Syntax"" لإنشاء database tables. بصفتك مبرمج databases مبتدئ ، ستتمكن من إنشاء files SQL وإنشاء databases وأخيراً إنشاء tables لتمثيل علاقات database.

من خلال هذا المشروع ، سننشئ قاعدة بيانات كامل…",1 hour 39 minutes,Finished,Paid Course,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/4a1c6fc5e1c6.png,No rating available,No,Arabic
https://www.classcentral.com/classroom/youtube-c-templates-revised-nicolai-josuttis-accu-2018-249882,C++ Templates Revised,ACCU Conference,YouTube,,False,ACCU Conference,False,0,0,ACCU Conference,True,True,249882,course,N/A,"Explore modern C++ templates, discussing new features, style recommendations, and practical implications for application programmers in generic programming.",1 hour 13 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/f9be5694e154.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-the-c-type-system-is-your-friend-hubert-matthews-accu-2017-249942,The C++ Type System Is Your Friend,ACCU Conference,YouTube,,False,ACCU Conference,False,0,0,ACCU Conference,True,True,249942,course,N/A,"Explore how C++ type system and templates can create efficient, safe, and reusable code through lightweight abstractions, type-rich APIs, and zero-overhead template techniques.",1 hour 10 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/b0284e092542.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-how-c-20-can-simplify-std-tuple-alisdair-meredith-accu-2019-249826,How C++20 Can Simplify std - tuple,ACCU Conference,YouTube,,False,ACCU Conference,False,0,0,ACCU Conference,True,True,249826,course,N/A,"Explores C++20 features like Concepts, attributes, and syntax extensions to simplify std::tuple implementation, enabling high-performance generic wrapper types with less complex code.",1 hour 23 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/923c9564c616.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-generic-programming-without-writing-your-own-templates-tina-ulbrich-accu-2021-249772,Generic Programming Without Writing Your Own Templates,ACCU Conference,YouTube,,False,ACCU Conference,False,0,0,ACCU Conference,True,True,249772,course,N/A,"Explore C++17 and C++20 features for generic programming without templates, including std::span, std::variant, and std::any. Learn to write reusable, efficient code using modern C++ techniques.",54 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/38b84f2f2f20.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-reflection-compile-time-introspection-of-c-andrew-sutton-accu-2021-249776,Reflection - Compile-Time Introspection of C++,ACCU Conference,YouTube,,False,ACCU Conference,False,0,0,ACCU Conference,True,True,249776,course,N/A,"Explore compile-time introspection in C++, covering reflection concepts, language support, and practical applications for developing powerful generic algorithms through class property analysis.",1 hour 37 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/7ad6c755f28e.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-c-20-concepts-andreas-fertig-accu-2022-249718,C++20 Concepts,ACCU Conference,YouTube,,False,ACCU Conference,False,0,0,ACCU Conference,True,True,249718,course,N/A,"Explore C++20 Concepts: their impact on code readability, design approaches, and compile-time performance. Learn to formulate requirements and compare with traditional polymorphism techniques.",1 hour 2 minutes,On-Demand,Conference Talk,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/1109d870e7d4.jpg,No rating available,No,English
https://www.classcentral.com/classroom/youtube-templates-in-c-228980,Templates in C++,The Cherno,YouTube,,False,C++,False,0,0,The Cherno,True,True,228980,course,N/A,"Learn to create flexible and reusable code with C++ templates, exploring their syntax, implementation, and practical applications in modern software development.",18 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/eef190a1d6cd.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-the-builder-pattern-and-typestate-programming-stefan-baumgartner-rust-linz-january-2023-232865,The Builder Pattern and Typestate Programming in Rust,Rust,YouTube,,False,Rust,False,0,0,Rust,True,True,232865,course,N/A,"Explore the Builder Pattern in Rust, its advantages, and how Rust's type system enhances its implementation. Learn about typestate programming and practical applications.",35 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/a03fdf0991f8.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-writing-a-crate-kahan-sums-by-mark-sherry-rust-kw-meetup-233413,Writing a Crate for Kahan Summation in Rust - Meetup Talk,Rust,YouTube,,False,Rust,False,0,0,Rust,True,True,233413,course,N/A,"Learn to implement Kahan summation in Rust, extending iterators over floats with a new method. Explore floating-point precision, generic programming, and Rust's trait system in this practical coding walkthrough.",26 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/7c7ec66b95c0.jpg,No rating available,Yes,English
